2020-06-11 06:04:15 status half-configured systemd-sysv:amd64 229-4ubuntu21.27
2020-06-11 06:04:15 status installed systemd-sysv:amd64 229-4ubuntu21.27
2020-06-11 06:04:15 startup packages configure
2020-06-11 06:04:16 startup archives unpack
2020-06-11 06:04:16 upgrade expat:amd64 2.1.0-7ubuntu0.16.04.3 2.1.0-7ubuntu0.16.04.5
2020-06-11 06:04:16 status half-configured expat:amd64 2.1.0-7ubuntu0.16.04.3
2020-06-11 06:04:16 status unpacked expat:amd64 2.1.0-7ubuntu0.16.04.3
2020-06-11 06:04:16 status half-installed expat:amd64 2.1.0-7ubuntu0.16.04.3
2020-06-11 06:04:16 status triggers-pending man-db:amd64 2.7.5-1
2020-06-11 06:04:16 status half-installed expat:amd64 2.1.0-7ubuntu0.16.04.3
2020-06-11 06:04:16 status unpacked expat:amd64 2.1.0-7ubuntu0.16.04.5
2020-06-11 06:04:16 status unpacked expat:amd64 2.1.0-7ubuntu0.16.04.5
2020-06-11 06:04:17 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-11 06:04:17 status half-configured man-db:amd64 2.7.5-1
2020-06-11 06:04:17 status installed man-db:amd64 2.7.5-1
2020-06-11 06:04:17 startup packages configure
2020-06-11 06:04:17 configure expat:amd64 2.1.0-7ubuntu0.16.04.5 <none>
2020-06-11 06:04:17 status unpacked expat:amd64 2.1.0-7ubuntu0.16.04.5
2020-06-11 06:04:17 status half-configured expat:amd64 2.1.0-7ubuntu0.16.04.5
2020-06-11 06:04:17 status installed expat:amd64 2.1.0-7ubuntu0.16.04.5
2020-06-11 06:04:17 startup packages configure
2020-06-11 06:04:19 startup archives unpack
2020-06-11 06:04:19 upgrade libpcap0.8:amd64 1.7.4-2 1.7.4-2ubuntu0.1
2020-06-11 06:04:19 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:19 status half-configured libpcap0.8:amd64 1.7.4-2
2020-06-11 06:04:19 status unpacked libpcap0.8:amd64 1.7.4-2
2020-06-11 06:04:19 status half-installed libpcap0.8:amd64 1.7.4-2
2020-06-11 06:04:19 status triggers-pending man-db:amd64 2.7.5-1
2020-06-11 06:04:19 status half-installed libpcap0.8:amd64 1.7.4-2
2020-06-11 06:04:19 status unpacked libpcap0.8:amd64 1.7.4-2ubuntu0.1
2020-06-11 06:04:19 status unpacked libpcap0.8:amd64 1.7.4-2ubuntu0.1
2020-06-11 06:04:19 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:19 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:19 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:19 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-11 06:04:19 status half-configured man-db:amd64 2.7.5-1
2020-06-11 06:04:19 status installed man-db:amd64 2.7.5-1
2020-06-11 06:04:19 startup packages configure
2020-06-11 06:04:19 configure libpcap0.8:amd64 1.7.4-2ubuntu0.1 <none>
2020-06-11 06:04:19 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:19 status unpacked libpcap0.8:amd64 1.7.4-2ubuntu0.1
2020-06-11 06:04:19 status half-configured libpcap0.8:amd64 1.7.4-2ubuntu0.1
2020-06-11 06:04:19 status installed libpcap0.8:amd64 1.7.4-2ubuntu0.1
2020-06-11 06:04:19 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:19 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:19 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:19 startup packages configure
2020-06-11 06:04:21 startup archives unpack
2020-06-11 06:04:21 upgrade libsqlite3-0:amd64 3.11.0-1ubuntu1 3.11.0-1ubuntu1.5
2020-06-11 06:04:21 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:21 status half-configured libsqlite3-0:amd64 3.11.0-1ubuntu1
2020-06-11 06:04:21 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1
2020-06-11 06:04:21 status half-installed libsqlite3-0:amd64 3.11.0-1ubuntu1
2020-06-11 06:04:21 status half-installed libsqlite3-0:amd64 3.11.0-1ubuntu1
2020-06-11 06:04:21 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1.5
2020-06-11 06:04:21 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1.5
2020-06-11 06:04:21 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:21 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:21 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:21 startup packages configure
2020-06-11 06:04:21 configure libsqlite3-0:amd64 3.11.0-1ubuntu1.5 <none>
2020-06-11 06:04:21 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:21 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1.5
2020-06-11 06:04:21 status half-configured libsqlite3-0:amd64 3.11.0-1ubuntu1.5
2020-06-11 06:04:21 status installed libsqlite3-0:amd64 3.11.0-1ubuntu1.5
2020-06-11 06:04:21 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:21 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:21 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:21 startup packages configure
2020-06-11 06:04:23 startup archives unpack
2020-06-11 06:04:23 upgrade wget:amd64 1.17.1-1ubuntu1.4 1.17.1-1ubuntu1.5
2020-06-11 06:04:23 status half-configured wget:amd64 1.17.1-1ubuntu1.4
2020-06-11 06:04:23 status unpacked wget:amd64 1.17.1-1ubuntu1.4
2020-06-11 06:04:23 status half-installed wget:amd64 1.17.1-1ubuntu1.4
2020-06-11 06:04:23 status triggers-pending install-info:amd64 6.1.0.dfsg.1-5
2020-06-11 06:04:23 status triggers-pending man-db:amd64 2.7.5-1
2020-06-11 06:04:23 status half-installed wget:amd64 1.17.1-1ubuntu1.4
2020-06-11 06:04:23 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-06-11 06:04:23 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-06-11 06:04:23 trigproc install-info:amd64 6.1.0.dfsg.1-5 <none>
2020-06-11 06:04:23 status half-configured install-info:amd64 6.1.0.dfsg.1-5
2020-06-11 06:04:23 status installed install-info:amd64 6.1.0.dfsg.1-5
2020-06-11 06:04:23 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-11 06:04:23 status half-configured man-db:amd64 2.7.5-1
2020-06-11 06:04:24 status installed man-db:amd64 2.7.5-1
2020-06-11 06:04:24 startup packages configure
2020-06-11 06:04:24 configure wget:amd64 1.17.1-1ubuntu1.5 <none>
2020-06-11 06:04:24 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-06-11 06:04:24 status unpacked wget:amd64 1.17.1-1ubuntu1.5
2020-06-11 06:04:24 status half-configured wget:amd64 1.17.1-1ubuntu1.5
2020-06-11 06:04:24 status installed wget:amd64 1.17.1-1ubuntu1.5
2020-06-11 06:04:24 startup packages configure
2020-06-11 06:04:26 startup archives unpack
2020-06-11 06:04:26 upgrade libapt-inst2.0:amd64 1.2.29ubuntu0.1 1.2.32ubuntu0.1
2020-06-11 06:04:26 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:26 status half-configured libapt-inst2.0:amd64 1.2.29ubuntu0.1
2020-06-11 06:04:26 status unpacked libapt-inst2.0:amd64 1.2.29ubuntu0.1
2020-06-11 06:04:26 status half-installed libapt-inst2.0:amd64 1.2.29ubuntu0.1
2020-06-11 06:04:26 status half-installed libapt-inst2.0:amd64 1.2.29ubuntu0.1
2020-06-11 06:04:26 status unpacked libapt-inst2.0:amd64 1.2.32ubuntu0.1
2020-06-11 06:04:26 status unpacked libapt-inst2.0:amd64 1.2.32ubuntu0.1
2020-06-11 06:04:26 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:26 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:26 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:26 startup packages configure
2020-06-11 06:04:26 configure libapt-inst2.0:amd64 1.2.32ubuntu0.1 <none>
2020-06-11 06:04:26 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:26 status unpacked libapt-inst2.0:amd64 1.2.32ubuntu0.1
2020-06-11 06:04:26 status half-configured libapt-inst2.0:amd64 1.2.32ubuntu0.1
2020-06-11 06:04:26 status installed libapt-inst2.0:amd64 1.2.32ubuntu0.1
2020-06-11 06:04:26 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:26 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:26 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:26 startup packages configure
2020-06-11 06:04:27 startup archives unpack
2020-06-11 06:04:28 upgrade libbsd0:amd64 0.8.2-1 0.8.2-1ubuntu0.1
2020-06-11 06:04:28 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:28 status half-configured libbsd0:amd64 0.8.2-1
2020-06-11 06:04:28 status unpacked libbsd0:amd64 0.8.2-1
2020-06-11 06:04:28 status half-installed libbsd0:amd64 0.8.2-1
2020-06-11 06:04:28 status half-installed libbsd0:amd64 0.8.2-1
2020-06-11 06:04:28 status unpacked libbsd0:amd64 0.8.2-1ubuntu0.1
2020-06-11 06:04:28 status unpacked libbsd0:amd64 0.8.2-1ubuntu0.1
2020-06-11 06:04:28 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:28 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:28 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:28 startup packages configure
2020-06-11 06:04:28 configure libbsd0:amd64 0.8.2-1ubuntu0.1 <none>
2020-06-11 06:04:28 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:28 status unpacked libbsd0:amd64 0.8.2-1ubuntu0.1
2020-06-11 06:04:28 status half-configured libbsd0:amd64 0.8.2-1ubuntu0.1
2020-06-11 06:04:28 status installed libbsd0:amd64 0.8.2-1ubuntu0.1
2020-06-11 06:04:28 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:28 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:28 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:28 startup packages configure
2020-06-11 06:04:30 startup archives unpack
2020-06-11 06:04:30 upgrade linux-base:all 4.5ubuntu1~16.04.1 4.5ubuntu1.1~16.04.1
2020-06-11 06:04:30 status half-configured linux-base:all 4.5ubuntu1~16.04.1
2020-06-11 06:04:30 status unpacked linux-base:all 4.5ubuntu1~16.04.1
2020-06-11 06:04:30 status half-installed linux-base:all 4.5ubuntu1~16.04.1
2020-06-11 06:04:30 status triggers-pending man-db:amd64 2.7.5-1
2020-06-11 06:04:30 status half-installed linux-base:all 4.5ubuntu1~16.04.1
2020-06-11 06:04:30 status unpacked linux-base:all 4.5ubuntu1.1~16.04.1
2020-06-11 06:04:30 status unpacked linux-base:all 4.5ubuntu1.1~16.04.1
2020-06-11 06:04:30 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-11 06:04:30 status half-configured man-db:amd64 2.7.5-1
2020-06-11 06:04:30 status installed man-db:amd64 2.7.5-1
2020-06-11 06:04:30 startup packages configure
2020-06-11 06:04:30 configure linux-base:all 4.5ubuntu1.1~16.04.1 <none>
2020-06-11 06:04:30 status unpacked linux-base:all 4.5ubuntu1.1~16.04.1
2020-06-11 06:04:30 status half-configured linux-base:all 4.5ubuntu1.1~16.04.1
2020-06-11 06:04:30 status installed linux-base:all 4.5ubuntu1.1~16.04.1
2020-06-11 06:04:30 startup packages configure
2020-06-11 06:04:32 startup archives unpack
2020-06-11 06:04:32 upgrade openssl:amd64 1.0.2g-1ubuntu4.14 1.0.2g-1ubuntu4.16
2020-06-11 06:04:32 status half-configured openssl:amd64 1.0.2g-1ubuntu4.14
2020-06-11 06:04:32 status unpacked openssl:amd64 1.0.2g-1ubuntu4.14
2020-06-11 06:04:32 status half-installed openssl:amd64 1.0.2g-1ubuntu4.14
2020-06-11 06:04:32 status triggers-pending man-db:amd64 2.7.5-1
2020-06-11 06:04:32 status half-installed openssl:amd64 1.0.2g-1ubuntu4.14
2020-06-11 06:04:32 status unpacked openssl:amd64 1.0.2g-1ubuntu4.16
2020-06-11 06:04:32 status unpacked openssl:amd64 1.0.2g-1ubuntu4.16
2020-06-11 06:04:32 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-11 06:04:32 status half-configured man-db:amd64 2.7.5-1
2020-06-11 06:04:33 status installed man-db:amd64 2.7.5-1
2020-06-11 06:04:33 startup packages configure
2020-06-11 06:04:33 configure openssl:amd64 1.0.2g-1ubuntu4.16 <none>
2020-06-11 06:04:33 status unpacked openssl:amd64 1.0.2g-1ubuntu4.16
2020-06-11 06:04:33 status unpacked openssl:amd64 1.0.2g-1ubuntu4.16
2020-06-11 06:04:33 status half-configured openssl:amd64 1.0.2g-1ubuntu4.16
2020-06-11 06:04:33 status installed openssl:amd64 1.0.2g-1ubuntu4.16
2020-06-11 06:04:33 startup packages configure
2020-06-11 06:04:35 startup archives unpack
2020-06-11 06:04:35 upgrade libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.11 1:9.10.3.dfsg.P4-8ubuntu1.16
2020-06-11 06:04:35 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:35 status half-configured libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.11
2020-06-11 06:04:35 status unpacked libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.11
2020-06-11 06:04:35 status half-installed libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.11
2020-06-11 06:04:35 status half-installed libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.11
2020-06-11 06:04:35 status unpacked libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.16
2020-06-11 06:04:35 status unpacked libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.16
2020-06-11 06:04:35 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:35 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:35 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:35 startup packages configure
2020-06-11 06:04:35 configure libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.16 <none>
2020-06-11 06:04:35 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:35 status unpacked libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.16
2020-06-11 06:04:35 status half-configured libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.16
2020-06-11 06:04:35 status installed libirs141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.16
2020-06-11 06:04:35 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:35 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:35 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:35 startup packages configure
2020-06-11 06:04:37 startup archives unpack
2020-06-11 06:04:37 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu2~16.04.1 2.4.1-0ubuntu0.16.04.2
2020-06-11 06:04:37 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:37 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu2~16.04.1
2020-06-11 06:04:37 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu2~16.04.1
2020-06-11 06:04:37 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu2~16.04.1
2020-06-11 06:04:37 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu2~16.04.1
2020-06-11 06:04:37 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.16.04.2
2020-06-11 06:04:37 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.16.04.2
2020-06-11 06:04:37 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:37 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:37 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:37 startup packages configure
2020-06-11 06:04:37 configure libseccomp2:amd64 2.4.1-0ubuntu0.16.04.2 <none>
2020-06-11 06:04:37 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:37 status unpacked libseccomp2:amd64 2.4.1-0ubuntu0.16.04.2
2020-06-11 06:04:37 status half-configured libseccomp2:amd64 2.4.1-0ubuntu0.16.04.2
2020-06-11 06:04:37 status installed libseccomp2:amd64 2.4.1-0ubuntu0.16.04.2
2020-06-11 06:04:37 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:37 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:37 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:37 startup packages configure
2020-06-11 06:04:39 startup archives unpack
2020-06-11 06:04:39 upgrade libgcrypt20:amd64 1.6.5-2ubuntu0.5 1.6.5-2ubuntu0.6
2020-06-11 06:04:39 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:39 status half-configured libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-06-11 06:04:39 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-06-11 06:04:39 status half-installed libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-06-11 06:04:39 status half-installed libgcrypt20:amd64 1.6.5-2ubuntu0.5
2020-06-11 06:04:39 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-06-11 06:04:39 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-06-11 06:04:39 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:39 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:39 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:39 startup packages configure
2020-06-11 06:04:39 configure libgcrypt20:amd64 1.6.5-2ubuntu0.6 <none>
2020-06-11 06:04:39 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:39 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-06-11 06:04:39 status half-configured libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-06-11 06:04:39 status installed libgcrypt20:amd64 1.6.5-2ubuntu0.6
2020-06-11 06:04:39 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:39 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:39 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:39 startup packages configure
2020-06-11 06:04:41 startup archives unpack
2020-06-11 06:04:41 upgrade distro-info-data:all 0.28ubuntu0.9 0.28ubuntu0.13
2020-06-11 06:04:41 status half-configured distro-info-data:all 0.28ubuntu0.9
2020-06-11 06:04:41 status unpacked distro-info-data:all 0.28ubuntu0.9
2020-06-11 06:04:41 status half-installed distro-info-data:all 0.28ubuntu0.9
2020-06-11 06:04:41 status half-installed distro-info-data:all 0.28ubuntu0.9
2020-06-11 06:04:41 status unpacked distro-info-data:all 0.28ubuntu0.13
2020-06-11 06:04:41 status unpacked distro-info-data:all 0.28ubuntu0.13
2020-06-11 06:04:41 startup packages configure
2020-06-11 06:04:41 configure distro-info-data:all 0.28ubuntu0.13 <none>
2020-06-11 06:04:41 status unpacked distro-info-data:all 0.28ubuntu0.13
2020-06-11 06:04:41 status half-configured distro-info-data:all 0.28ubuntu0.13
2020-06-11 06:04:41 status installed distro-info-data:all 0.28ubuntu0.13
2020-06-11 06:04:41 startup packages configure
2020-06-11 06:04:45 startup archives unpack
2020-06-11 06:04:45 upgrade ca-certificates:all 20170717~16.04.2 20190110~16.04.1
2020-06-11 06:04:45 status half-configured ca-certificates:all 20170717~16.04.2
2020-06-11 06:04:45 status unpacked ca-certificates:all 20170717~16.04.2
2020-06-11 06:04:45 status half-installed ca-certificates:all 20170717~16.04.2
2020-06-11 06:04:45 status triggers-pending man-db:amd64 2.7.5-1
2020-06-11 06:04:45 status half-installed ca-certificates:all 20170717~16.04.2
2020-06-11 06:04:45 status unpacked ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:45 status unpacked ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:46 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-11 06:04:46 status half-configured man-db:amd64 2.7.5-1
2020-06-11 06:04:46 status installed man-db:amd64 2.7.5-1
2020-06-11 06:04:46 startup packages configure
2020-06-11 06:04:46 configure ca-certificates:all 20190110~16.04.1 <none>
2020-06-11 06:04:46 status unpacked ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:46 status half-configured ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:50 status installed ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:50 status triggers-pending ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:50 trigproc ca-certificates:all 20190110~16.04.1 <none>
2020-06-11 06:04:50 status half-configured ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:54 status installed ca-certificates:all 20190110~16.04.1
2020-06-11 06:04:54 startup packages configure
2020-06-11 06:04:56 startup archives unpack
2020-06-11 06:04:56 upgrade libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6 2.9.3+dfsg1-1ubuntu0.7
2020-06-11 06:04:56 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:56 status half-configured libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2020-06-11 06:04:56 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2020-06-11 06:04:56 status half-installed libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2020-06-11 06:04:56 status half-installed libxml2:amd64 2.9.3+dfsg1-1ubuntu0.6
2020-06-11 06:04:56 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.7
2020-06-11 06:04:56 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.7
2020-06-11 06:04:56 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:56 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:56 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:56 startup packages configure
2020-06-11 06:04:56 configure libxml2:amd64 2.9.3+dfsg1-1ubuntu0.7 <none>
2020-06-11 06:04:56 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:56 status unpacked libxml2:amd64 2.9.3+dfsg1-1ubuntu0.7
2020-06-11 06:04:56 status half-configured libxml2:amd64 2.9.3+dfsg1-1ubuntu0.7
2020-06-11 06:04:56 status installed libxml2:amd64 2.9.3+dfsg1-1ubuntu0.7
2020-06-11 06:04:56 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-11 06:04:56 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:56 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-11 06:04:56 startup packages configure
2020-06-11 06:04:58 startup archives unpack
2020-06-11 06:04:58 upgrade libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1 2.1.26.dfsg1-14ubuntu0.2
2020-06-11 06:04:58 status half-configured libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2020-06-11 06:04:58 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2020-06-11 06:04:58 status half-installed libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2020-06-11 06:04:58 status half-installed libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.1
2020-06-11 06:04:58 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.2
2020-06-11 06:04:58 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.2
2020-06-11 06:04:58 startup packages configure
2020-06-11 06:04:58 configure libsasl2-modules-db:amd64 2.1.26.dfsg1-14ubuntu0.2 <none>
